Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.1: Broker1: VM #267 has been created in Source DC, Host #23
0.1: Broker1: VM #512 has been created in Source DC, Host #24
0.1: Broker1: VM #298 has been created in Source DC, Host #25
0.1: Broker1: VM #587 has been created in Source DC, Host #26
0.1: Broker1: VM #231 has been created in Source DC, Host #27
0.1: Broker1: VM #273 has been created in Source DC, Host #28
0.1: Broker1: VM #45 has been created in Source DC, Host #29
0.1: Broker1: VM #281 has been created in Source DC, Host #30
0.1: Broker1: VM #119 has been created in Source DC, Host #31
0.1: Broker1: VM #562 has been created in Source DC, Host #32
0.1: Broker1: VM #408 has been created in Source DC, Host #33
0.1: Broker1: VM #320 has been created in Source DC, Host #34
0.1: Broker1: VM #495 has been created in Source DC, Host #35
0.1: Broker1: VM #510 has been created in Source DC, Host #36
0.1: Broker1: VM #294 has been created in Source DC, Host #37
0.1: Broker1: VM #118 has been created in Source DC, Host #38
0.1: Broker1: VM #599 has been created in Source DC, Host #39
0.1: Broker1: VM #591 has been created in Source DC, Host #40
0.1: Broker1: VM #571 has been created in Source DC, Host #41
0.1: Broker1: VM #547 has been created in Source DC, Host #42
0.1: Broker1: VM #456 has been created in Source DC, Host #43
0.1: Broker1: VM #387 has been created in Source DC, Host #44
0.1: Broker1: VM #145 has been created in Source DC, Host #45
0.1: Broker1: VM #380 has been created in Source DC, Host #46
0.1: Broker1: VM #198 has been created in Source DC, Host #47
0.1: Broker1: VM #530 has been created in Source DC, Host #48
0.1: Broker1: VM #403 has been created in Source DC, Host #49
0.1: Broker1: VM #430 has been created in Source DC, Host #50
0.1: Broker1: VM #563 has been created in Source DC, Host #51
0.1: Broker1: VM #561 has been created in Source DC, Host #52
0.1: Broker1: VM #18 has been created in Source DC, Host #53
0.1: Broker1: VM #508 has been created in Source DC, Host #54
0.1: Broker1: VM #17 has been created in Source DC, Host #55
0.1: Broker1: VM #162 has been created in Source DC, Host #56
0.1: Broker1: VM #487 has been created in Source DC, Host #57
0.1: Broker1: VM #390 has been created in Source DC, Host #58
0.1: Broker1: VM #323 has been created in Source DC, Host #59
0.1: Broker1: VM #520 has been created in Source DC, Host #60
0.1: Broker1: VM #327 has been created in Source DC, Host #61
0.1: Broker1: VM #247 has been created in Source DC, Host #62
0.1: Broker1: VM #370 has been created in Source DC, Host #63
0.1: Broker1: VM #333 has been created in Source DC, Host #64
0.1: Broker1: VM #559 has been created in Source DC, Host #65
0.1: Broker1: VM #208 has been created in Source DC, Host #66
0.1: Broker1: VM #266 has been created in Source DC, Host #67
0.1: Broker1: VM #109 has been created in Source DC, Host #68
0.1: Broker1: VM #224 has been created in Source DC, Host #69
0.1: Broker1: VM #152 has been created in Source DC, Host #70
0.1: Broker1: VM #428 has been created in Source DC, Host #71
0.1: Broker1: VM #183 has been created in Source DC, Host #72
0.1: Broker1: VM #345 has been created in Source DC, Host #73
0.1: Broker1: VM #319 has been created in Source DC, Host #74
0.1: Broker1: VM #29 has been created in Source DC, Host #75
0.1: Broker1: VM #219 has been created in Source DC, Host #76
0.1: Broker1: VM #184 has been created in Source DC, Host #77
0.1: Broker1: VM #41 has been created in Source DC, Host #78
0.1: Broker1: VM #47 has been created in Source DC, Host #79
0.1: Broker1: VM #282 has been created in Source DC, Host #80
0.1: Broker1: VM #316 has been created in Source DC, Host #81
0.1: Broker1: VM #172 has been created in Source DC, Host #82
0.1: Broker1: VM #163 has been created in Source DC, Host #83
0.1: Broker1: VM #74 has been created in Source DC, Host #84
0.1: Broker1: VM #229 has been created in Source DC, Host #85
0.1: Broker1: VM #133 has been created in Source DC, Host #86
0.1: Broker1: VM #576 has been created in Source DC, Host #87
0.1: Broker1: VM #491 has been created in Source DC, Host #88
0.1: Broker1: VM #368 has been created in Source DC, Host #89
0.1: Broker1: VM #39 has been created in Source DC, Host #90
0.1: Broker1: VM #57 has been created in Source DC, Host #91
0.1: Broker1: VM #38 has been created in Source DC, Host #92
0.1: Broker1: VM #242 has been created in Source DC, Host #93
0.1: Broker1: VM #90 has been created in Source DC, Host #94
0.1: Broker1: VM #240 has been created in Source DC, Host #95
0.1: Broker1: VM #313 has been created in Source DC, Host #96
0.1: Broker1: VM #181 has been created in Source DC, Host #97
0.1: Broker1: VM #101 has been created in Source DC, Host #98
0.1: Broker1: VM #490 has been created in Source DC, Host #99
0.1: Broker1: VM #469 has been created in Source DC, Host #100
0.1: Broker1: VM #399 has been created in Source DC, Host #101
0.1: Broker1: VM #496 has been created in Source DC, Host #102
0.1: Broker1: VM #228 has been created in Source DC, Host #103
0.1: Broker1: VM #103 has been created in Source DC, Host #104
0.1: Broker1: VM #261 has been created in Source DC, Host #105
0.1: Broker1: VM #443 has been created in Source DC, Host #106
0.1: Broker1: VM #444 has been created in Source DC, Host #107
0.1: Broker1: VM #173 has been created in Source DC, Host #108
0.1: Broker1: VM #597 has been created in Source DC, Host #109
0.1: Broker1: VM #55 has been created in Source DC, Host #110
0.1: Broker1: VM #395 has been created in Source DC, Host #111
0.1: Broker1: VM #66 has been created in Source DC, Host #112
0.1: Broker1: VM #504 has been created in Source DC, Host #113
0.1: Broker1: VM #254 has been created in Source DC, Host #114
0.1: Broker1: VM #6 has been created in Source DC, Host #115
0.1: Broker1: VM #543 has been created in Source DC, Host #116
0.1: Broker1: VM #28 has been created in Source DC, Host #117
0.1: Broker1: VM #450 has been created in Source DC, Host #118
0.1: Broker1: VM #402 has been created in Source DC, Host #119
0.1: Broker1: VM #53 has been created in Source DC, Host #120
0.1: Broker1: VM #409 has been created in Source DC, Host #121
0.1: Broker1: VM #14 has been created in Source DC, Host #122
0.1: Broker1: VM #467 has been created in Source DC, Host #123
0.1: Broker1: VM #371 has been created in Source DC, Host #124
0.1: Broker1: VM #522 has been created in Source DC, Host #125
0.1: Broker1: VM #474 has been created in Source DC, Host #126
0.1: Broker1: VM #552 has been created in Source DC, Host #127
0.1: Broker1: VM #544 has been created in Source DC, Host #128
0.1: Broker1: VM #99 has been created in Source DC, Host #129
0.1: Broker1: VM #347 has been created in Source DC, Host #130
0.1: Broker1: VM #232 has been created in Source DC, Host #131
0.1: Broker1: VM #573 has been created in Source DC, Host #132
0.1: Broker1: VM #361 has been created in Source DC, Host #133
0.1: Broker1: VM #315 has been created in Source DC, Host #134
0.1: Broker1: VM #75 has been created in Source DC, Host #135
0.1: Broker1: VM #0 has been created in Source DC, Host #136
0.1: Broker1: VM #168 has been created in Source DC, Host #137
0.1: Broker1: VM #460 has been created in Source DC, Host #138
0.1: Broker1: VM #151 has been created in Source DC, Host #139
0.1: Broker1: VM #437 has been created in Source DC, Host #140
0.1: Broker1: VM #570 has been created in Source DC, Host #141
0.1: Broker1: VM #486 has been created in Source DC, Host #142
0.1: Broker1: VM #239 has been created in Source DC, Host #143
0.1: Broker1: VM #535 has been created in Source DC, Host #144
0.1: Broker1: VM #303 has been created in Source DC, Host #145
0.1: Broker1: VM #420 has been created in Source DC, Host #146
0.1: Broker1: VM #269 has been created in Source DC, Host #147
0.1: Broker1: VM #401 has been created in Source DC, Host #148
0.1: Broker1: VM #452 has been created in Source DC, Host #149

0.1 Source DC: Recieved a migration starting message from Broker
Starting the migration with vm amount: 600

0.1 Broker: Received all queue message from Source DC at 0.1
Amount of VM in a waiting queue: 600

61.17083333333331 Destination DC: Recieved migrated VM from Broker
	VM id: 393
VM id: 393 allocated into Destination DC's host

62.85769230769231 Destination DC: Recieved migrated VM from Broker
	VM id: 448
VM id: 448 allocated into Destination DC's host

120.02499999999996 Destination DC: Recieved migrated VM from Broker
	VM id: 258
VM id: 258 allocated into Destination DC's host

124.0797297297288 Destination DC: Recieved migrated VM from Broker
	VM id: 158
VM id: 158 allocated into Destination DC's host

178.9535714285714 Destination DC: Recieved migrated VM from Broker
	VM id: 36
VM id: 36 allocated into Destination DC's host

185.14508196720587 Destination DC: Recieved migrated VM from Broker
	VM id: 243
VM id: 243 allocated into Destination DC's host

237.86811594202936 Destination DC: Recieved migrated VM from Broker
	VM id: 537
VM id: 537 allocated into Destination DC's host

246.49999999999253 Destination DC: Recieved migrated VM from Broker
	VM id: 15
VM id: 15 allocated into Destination DC's host

296.5035714285723 Destination DC: Recieved migrated VM from Broker
	VM id: 580
VM id: 580 allocated into Destination DC's host

308.0404761904687 Destination DC: Recieved migrated VM from Broker
	VM id: 19
VM id: 19 allocated into Destination DC's host

355.18730158730557 Destination DC: Recieved migrated VM from Broker
	VM id: 441
VM id: 441 allocated into Destination DC's host

369.3916666666604 Destination DC: Recieved migrated VM from Broker
	VM id: 260
VM id: 260 allocated into Destination DC's host

413.914393939398 Destination DC: Recieved migrated VM from Broker
	VM id: 78
VM id: 78 allocated into Destination DC's host

430.58770491802596 Destination DC: Recieved migrated VM from Broker
	VM id: 9
VM id: 9 allocated into Destination DC's host

472.58484848485256 Destination DC: Recieved migrated VM from Broker
	VM id: 268
VM id: 268 allocated into Destination DC's host

491.9769230769183 Destination DC: Recieved migrated VM from Broker
	VM id: 594
VM id: 594 allocated into Destination DC's host

531.7607142857154 Destination DC: Recieved migrated VM from Broker
	VM id: 189
VM id: 189 allocated into Destination DC's host

553.5395161290264 Destination DC: Recieved migrated VM from Broker
	VM id: 511
VM id: 511 allocated into Destination DC's host

591.3777777777773 Destination DC: Recieved migrated VM from Broker
	VM id: 4
VM id: 4 allocated into Destination DC's host

615.9043478260844 Destination DC: Recieved migrated VM from Broker
	VM id: 52
VM id: 52 allocated into Destination DC's host

650.4961538461527 Destination DC: Recieved migrated VM from Broker
	VM id: 465
VM id: 465 allocated into Destination DC's host

678.279166666666 Destination DC: Recieved migrated VM from Broker
	VM id: 234
VM id: 234 allocated into Destination DC's host

708.8031249999995 Destination DC: Recieved migrated VM from Broker
	VM id: 221
VM id: 221 allocated into Destination DC's host

739.1428571428518 Destination DC: Recieved migrated VM from Broker
	VM id: 499
VM id: 499 allocated into Destination DC's host

767.3208333333328 Destination DC: Recieved migrated VM from Broker
	VM id: 299
VM id: 299 allocated into Destination DC's host

799.920833333335 Destination DC: Recieved migrated VM from Broker
	VM id: 288
VM id: 288 allocated into Destination DC's host

825.7742424242449 Destination DC: Recieved migrated VM from Broker
	VM id: 464
VM id: 464 allocated into Destination DC's host

860.7370967741963 Destination DC: Recieved migrated VM from Broker
	VM id: 344
VM id: 344 allocated into Destination DC's host

884.0250000000049 Destination DC: Recieved migrated VM from Broker
	VM id: 410
VM id: 410 allocated into Destination DC's host

921.6040983606586 Destination DC: Recieved migrated VM from Broker
	VM id: 87
VM id: 87 allocated into Destination DC's host

942.7666666666715 Destination DC: Recieved migrated VM from Broker
	VM id: 13
VM id: 13 allocated into Destination DC's host

982.1757575757571 Destination DC: Recieved migrated VM from Broker
	VM id: 423
VM id: 423 allocated into Destination DC's host

1001.4690476190509 Destination DC: Recieved migrated VM from Broker
	VM id: 567
VM id: 567 allocated into Destination DC's host

1042.853472222218 Destination DC: Recieved migrated VM from Broker
	VM id: 23
VM id: 23 allocated into Destination DC's host

1059.9984375000024 Destination DC: Recieved migrated VM from Broker
	VM id: 352
VM id: 352 allocated into Destination DC's host

1103.6149253731285 Destination DC: Recieved migrated VM from Broker
	VM id: 235
VM id: 235 allocated into Destination DC's host

1118.2367187500024 Destination DC: Recieved migrated VM from Broker
	VM id: 378
VM id: 378 allocated into Destination DC's host

1164.7291666666567 Destination DC: Recieved migrated VM from Broker
	VM id: 238
VM id: 238 allocated into Destination DC's host

1176.3727272727297 Destination DC: Recieved migrated VM from Broker
	VM id: 405
VM id: 405 allocated into Destination DC's host

1225.315384615372 Destination DC: Recieved migrated VM from Broker
	VM id: 528
VM id: 528 allocated into Destination DC's host

1235.0257812500015 Destination DC: Recieved migrated VM from Broker
	VM id: 526
VM id: 526 allocated into Destination DC's host

1285.8459677419237 Destination DC: Recieved migrated VM from Broker
	VM id: 194
VM id: 194 allocated into Destination DC's host

1293.6985915492974 Destination DC: Recieved migrated VM from Broker
	VM id: 317
VM id: 317 allocated into Destination DC's host

1346.2984126984015 Destination DC: Recieved migrated VM from Broker
	VM id: 252
VM id: 252 allocated into Destination DC's host

1352.4237704918055 Destination DC: Recieved migrated VM from Broker
	VM id: 148
VM id: 148 allocated into Destination DC's host

1406.9344594594502 Destination DC: Recieved migrated VM from Broker
	VM id: 348
VM id: 348 allocated into Destination DC's host

1410.784931506852 Destination DC: Recieved migrated VM from Broker
	VM id: 339
VM id: 339 allocated into Destination DC's host

1467.5062499999972 Destination DC: Recieved migrated VM from Broker
	VM id: 406
VM id: 406 allocated into Destination DC's host

1469.6351562500097 Destination DC: Recieved migrated VM from Broker
	VM id: 377
VM id: 377 allocated into Destination DC's host

1527.978571428581 Destination DC: Recieved migrated VM from Broker
	VM id: 517
VM id: 517 allocated into Destination DC's host

1528.3008196721282 Destination DC: Recieved migrated VM from Broker
	VM id: 374
VM id: 374 allocated into Destination DC's host

1586.5687500000088 Destination DC: Recieved migrated VM from Broker
	VM id: 223
VM id: 223 allocated into Destination DC's host

1588.846153846153 Destination DC: Recieved migrated VM from Broker
	VM id: 421
VM id: 421 allocated into Destination DC's host

1645.2475409836154 Destination DC: Recieved migrated VM from Broker
	VM id: 363
VM id: 363 allocated into Destination DC's host

1649.5179687499997 Destination DC: Recieved migrated VM from Broker
	VM id: 289
VM id: 289 allocated into Destination DC's host

1703.4476562500092 Destination DC: Recieved migrated VM from Broker
	VM id: 121
VM id: 121 allocated into Destination DC's host

1710.3777777777775 Destination DC: Recieved migrated VM from Broker
	VM id: 1
VM id: 1 allocated into Destination DC's host

1762.1970149253823 Destination DC: Recieved migrated VM from Broker
	VM id: 67
VM id: 67 allocated into Destination DC's host

1771.1208333333375 Destination DC: Recieved migrated VM from Broker
	VM id: 574
VM id: 574 allocated into Destination DC's host

1820.0964285714365 Destination DC: Recieved migrated VM from Broker
	VM id: 542
VM id: 542 allocated into Destination DC's host

1832.030769230776 Destination DC: Recieved migrated VM from Broker
	VM id: 308
VM id: 308 allocated into Destination DC's host

1878.5647887324026 Destination DC: Recieved migrated VM from Broker
	VM id: 213
VM id: 213 allocated into Destination DC's host

1892.8420634920712 Destination DC: Recieved migrated VM from Broker
	VM id: 291
VM id: 291 allocated into Destination DC's host

1936.8070312500088 Destination DC: Recieved migrated VM from Broker
	VM id: 539
VM id: 539 allocated into Destination DC's host

1953.9688524590254 Destination DC: Recieved migrated VM from Broker
	VM id: 27
VM id: 27 allocated into Destination DC's host

1995.183333333342 Destination DC: Recieved migrated VM from Broker
	VM id: 241
VM id: 241 allocated into Destination DC's host

2015.0280303030406 Destination DC: Recieved migrated VM from Broker
	VM id: 501
VM id: 501 allocated into Destination DC's host

2052.899342105276 Destination DC: Recieved migrated VM from Broker
	VM id: 250
VM id: 250 allocated into Destination DC's host

2076.257407407411 Destination DC: Recieved migrated VM from Broker
	VM id: 553
VM id: 553 allocated into Destination DC's host

2111.150000000023 Destination DC: Recieved migrated VM from Broker
	VM id: 582
VM id: 582 allocated into Destination DC's host

2137.0346153846203 Destination DC: Recieved migrated VM from Broker
	VM id: 139
VM id: 139 allocated into Destination DC's host

2169.469718309882 Destination DC: Recieved migrated VM from Broker
	VM id: 2
VM id: 2 allocated into Destination DC's host

2197.128169014091 Destination DC: Recieved migrated VM from Broker
	VM id: 386
VM id: 386 allocated into Destination DC's host

2226.9230769231035 Destination DC: Recieved migrated VM from Broker
	VM id: 165
VM id: 165 allocated into Destination DC's host

2256.775781250008 Destination DC: Recieved migrated VM from Broker
	VM id: 85
VM id: 85 allocated into Destination DC's host

2284.8821428571678 Destination DC: Recieved migrated VM from Broker
	VM id: 113
VM id: 113 allocated into Destination DC's host

2317.246153846162 Destination DC: Recieved migrated VM from Broker
	VM id: 513
VM id: 513 allocated into Destination DC's host

2342.1746268656993 Destination DC: Recieved migrated VM from Broker
	VM id: 122
VM id: 122 allocated into Destination DC's host

2377.096093750009 Destination DC: Recieved migrated VM from Broker
	VM id: 46
VM id: 46 allocated into Destination DC's host

2399.864084507068 Destination DC: Recieved migrated VM from Broker
	VM id: 468
VM id: 468 allocated into Destination DC's host

2436.678125000009 Destination DC: Recieved migrated VM from Broker
	VM id: 419
VM id: 419 allocated into Destination DC's host

2457.9581081081315 Destination DC: Recieved migrated VM from Broker
	VM id: 248
VM id: 248 allocated into Destination DC's host

2496.1035211267695 Destination DC: Recieved migrated VM from Broker
	VM id: 112
VM id: 112 allocated into Destination DC's host

2516.36785714288 Destination DC: Recieved migrated VM from Broker
	VM id: 100
VM id: 100 allocated into Destination DC's host

2555.857812500013 Destination DC: Recieved migrated VM from Broker
	VM id: 389
VM id: 389 allocated into Destination DC's host

2574.9095238095515 Destination DC: Recieved migrated VM from Broker
	VM id: 578
VM id: 578 allocated into Destination DC's host

2615.925000000013 Destination DC: Recieved migrated VM from Broker
	VM id: 365
VM id: 365 allocated into Destination DC's host

2633.4068181818425 Destination DC: Recieved migrated VM from Broker
	VM id: 592
VM id: 592 allocated into Destination DC's host

2675.6555555555683 Destination DC: Recieved migrated VM from Broker
	VM id: 292
VM id: 292 allocated into Destination DC's host

2692.1357142857396 Destination DC: Recieved migrated VM from Broker
	VM id: 413
VM id: 413 allocated into Destination DC's host

2735.9952702702763 Destination DC: Recieved migrated VM from Broker
	VM id: 137
VM id: 137 allocated into Destination DC's host

2750.139285714311 Destination DC: Recieved migrated VM from Broker
	VM id: 314
VM id: 314 allocated into Destination DC's host

2796.2721311475534 Destination DC: Recieved migrated VM from Broker
	VM id: 373
VM id: 373 allocated into Destination DC's host

2808.646666666691 Destination DC: Recieved migrated VM from Broker
	VM id: 157
VM id: 157 allocated into Destination DC's host

2856.3958333333467 Destination DC: Recieved migrated VM from Broker
	VM id: 42
VM id: 42 allocated into Destination DC's host

2866.9063380281955 Destination DC: Recieved migrated VM from Broker
	VM id: 367
VM id: 367 allocated into Destination DC's host

2917.0500000000134 Destination DC: Recieved migrated VM from Broker
	VM id: 596
VM id: 596 allocated into Destination DC's host

2924.600000000028 Destination DC: Recieved migrated VM from Broker
	VM id: 426
VM id: 426 allocated into Destination DC's host

2977.5962686567295 Destination DC: Recieved migrated VM from Broker
	VM id: 433
VM id: 433 allocated into Destination DC's host

2982.945890410987 Destination DC: Recieved migrated VM from Broker
	VM id: 196
VM id: 196 allocated into Destination DC's host

3038.5112903225922 Destination DC: Recieved migrated VM from Broker
	VM id: 458
VM id: 458 allocated into Destination DC's host

3040.6384615384945 Destination DC: Recieved migrated VM from Broker
	VM id: 8
VM id: 8 allocated into Destination DC's host

3098.711538461549 Destination DC: Recieved migrated VM from Broker
	VM id: 257
VM id: 257 allocated into Destination DC's host

3099.0190140845366 Destination DC: Recieved migrated VM from Broker
	VM id: 51
VM id: 51 allocated into Destination DC's host

3157.2928571428865 Destination DC: Recieved migrated VM from Broker
	VM id: 96
VM id: 96 allocated into Destination DC's host

3158.7923076923184 Destination DC: Recieved migrated VM from Broker
	VM id: 206
VM id: 206 allocated into Destination DC's host

3215.887313432867 Destination DC: Recieved migrated VM from Broker
	VM id: 284
VM id: 284 allocated into Destination DC's host

3218.8007575757683 Destination DC: Recieved migrated VM from Broker
	VM id: 362
VM id: 362 allocated into Destination DC's host

3273.893650793686 Destination DC: Recieved migrated VM from Broker
	VM id: 110
VM id: 110 allocated into Destination DC's host

3279.4161764705977 Destination DC: Recieved migrated VM from Broker
	VM id: 372
VM id: 372 allocated into Destination DC's host

3332.890983606594 Destination DC: Recieved migrated VM from Broker
	VM id: 98
VM id: 98 allocated into Destination DC's host

3342.8500000000085 Destination DC: Recieved migrated VM from Broker
	VM id: 584
VM id: 584 allocated into Destination DC's host

3391.5295774648193 Destination DC: Recieved migrated VM from Broker
	VM id: 116
VM id: 116 allocated into Destination DC's host

3406.0516129032344 Destination DC: Recieved migrated VM from Broker
	VM id: 40
VM id: 40 allocated into Destination DC's host

3451.0542253521435 Destination DC: Recieved migrated VM from Broker
	VM id: 407
VM id: 407 allocated into Destination DC's host

3468.9104838709763 Destination DC: Recieved migrated VM from Broker
	VM id: 92
VM id: 92 allocated into Destination DC's host

3510.2250000000295 Destination DC: Recieved migrated VM from Broker
	VM id: 69
VM id: 69 allocated into Destination DC's host

3532.008163265323 Destination DC: Recieved migrated VM from Broker
	VM id: 220
VM id: 220 allocated into Destination DC's host

3569.469047619077 Destination DC: Recieved migrated VM from Broker
	VM id: 144
VM id: 144 allocated into Destination DC's host

3594.9093220339164 Destination DC: Recieved migrated VM from Broker
	VM id: 205
VM id: 205 allocated into Destination DC's host

3630.9618740885066 Destination DC: Recieved migrated VM from Broker
	VM id: 200
VM id: 200 allocated into Destination DC's host

3658.3591412277938 Destination DC: Recieved migrated VM from Broker
	VM id: 127
VM id: 127 allocated into Destination DC's host

3692.3430991429072 Destination DC: Recieved migrated VM from Broker
	VM id: 226
VM id: 226 allocated into Destination DC's host

3719.6973087153997 Destination DC: Recieved migrated VM from Broker
	VM id: 212
VM id: 212 allocated into Destination DC's host

3753.4645023092166 Destination DC: Recieved migrated VM from Broker
	VM id: 21
VM id: 21 allocated into Destination DC's host

3781.6530799259162 Destination DC: Recieved migrated VM from Broker
	VM id: 156
VM id: 156 allocated into Destination DC's host

3814.1791352698388 Destination DC: Recieved migrated VM from Broker
	VM id: 10
VM id: 10 allocated into Destination DC's host

3844.431704949874 Destination DC: Recieved migrated VM from Broker
	VM id: 83
VM id: 83 allocated into Destination DC's host

3875.3297490277387 Destination DC: Recieved migrated VM from Broker
	VM id: 400
VM id: 400 allocated into Destination DC's host

3906.4939748420197 Destination DC: Recieved migrated VM from Broker
	VM id: 489
VM id: 489 allocated into Destination DC's host

3936.192171059924 Destination DC: Recieved migrated VM from Broker
	VM id: 336
VM id: 336 allocated into Destination DC's host

3968.566103504027 Destination DC: Recieved migrated VM from Broker
	VM id: 575
VM id: 575 allocated into Destination DC's host

3997.024278003138 Destination DC: Recieved migrated VM from Broker
	VM id: 396
VM id: 396 allocated into Destination DC's host

4030.1496089931743 Destination DC: Recieved migrated VM from Broker
	VM id: 445
VM id: 445 allocated into Destination DC's host

4058.357504861476 Destination DC: Recieved migrated VM from Broker
	VM id: 324
VM id: 324 allocated into Destination DC's host

4091.9495205350004 Destination DC: Recieved migrated VM from Broker
	VM id: 178
VM id: 178 allocated into Destination DC's host

4119.029045122248 Destination DC: Recieved migrated VM from Broker
	VM id: 259
VM id: 259 allocated into Destination DC's host

4154.2188168449375 Destination DC: Recieved migrated VM from Broker
	VM id: 73
VM id: 73 allocated into Destination DC's host

4180.000631313156 Destination DC: Recieved migrated VM from Broker
	VM id: 385
VM id: 385 allocated into Destination DC's host

4215.876612342645 Destination DC: Recieved migrated VM from Broker
	VM id: 70
VM id: 70 allocated into Destination DC's host

4241.306364829417 Destination DC: Recieved migrated VM from Broker
	VM id: 507
VM id: 507 allocated into Destination DC's host

4277.722236619646 Destination DC: Recieved migrated VM from Broker
	VM id: 94
VM id: 94 allocated into Destination DC's host

4301.849411591666 Destination DC: Recieved migrated VM from Broker
	VM id: 440
VM id: 440 allocated into Destination DC's host

4339.589988454077 Destination DC: Recieved migrated VM from Broker
	VM id: 546
VM id: 546 allocated into Destination DC's host

4363.050572981296 Destination DC: Recieved migrated VM from Broker
	VM id: 485
VM id: 485 allocated into Destination DC's host

4401.611376953886 Destination DC: Recieved migrated VM from Broker
	VM id: 201
VM id: 201 allocated into Destination DC's host

4423.698295638862 Destination DC: Recieved migrated VM from Broker
	VM id: 557
VM id: 557 allocated into Destination DC's host

4463.512545087748 Destination DC: Recieved migrated VM from Broker
	VM id: 310
VM id: 310 allocated into Destination DC's host

4484.6943272970575 Destination DC: Recieved migrated VM from Broker
	VM id: 150
VM id: 150 allocated into Destination DC's host

4525.700500137251 Destination DC: Recieved migrated VM from Broker
	VM id: 210
VM id: 210 allocated into Destination DC's host

4545.283214973629 Destination DC: Recieved migrated VM from Broker
	VM id: 331
VM id: 331 allocated into Destination DC's host

4587.542654589053 Destination DC: Recieved migrated VM from Broker
	VM id: 482
VM id: 482 allocated into Destination DC's host

4606.523914320994 Destination DC: Recieved migrated VM from Broker
	VM id: 275
VM id: 275 allocated into Destination DC's host

4649.126180270303 Destination DC: Recieved migrated VM from Broker
	VM id: 272
VM id: 272 allocated into Destination DC's host

4667.755460513253 Destination DC: Recieved migrated VM from Broker
	VM id: 329
VM id: 329 allocated into Destination DC's host

4711.193791384297 Destination DC: Recieved migrated VM from Broker
	VM id: 388
VM id: 388 allocated into Destination DC's host

4728.3737603306 Destination DC: Recieved migrated VM from Broker
	VM id: 186
VM id: 186 allocated into Destination DC's host

4773.158132982737 Destination DC: Recieved migrated VM from Broker
	VM id: 432
VM id: 432 allocated into Destination DC's host

4789.278665442323 Destination DC: Recieved migrated VM from Broker
	VM id: 124
VM id: 124 allocated into Destination DC's host

4835.038963673259 Destination DC: Recieved migrated VM from Broker
	VM id: 138
VM id: 138 allocated into Destination DC's host

4850.258257426943 Destination DC: Recieved migrated VM from Broker
	VM id: 287
VM id: 287 allocated into Destination DC's host

4897.1443455274775 Destination DC: Recieved migrated VM from Broker
	VM id: 134
VM id: 134 allocated into Destination DC's host

4910.8615090576905 Destination DC: Recieved migrated VM from Broker
	VM id: 447
VM id: 447 allocated into Destination DC's host

4959.090854942552 Destination DC: Recieved migrated VM from Broker
	VM id: 290
VM id: 290 allocated into Destination DC's host

4971.852734564921 Destination DC: Recieved migrated VM from Broker
	VM id: 296
VM id: 296 allocated into Destination DC's host

5021.046873480807 Destination DC: Recieved migrated VM from Broker
	VM id: 558
VM id: 558 allocated into Destination DC's host

5032.60373504837 Destination DC: Recieved migrated VM from Broker
	VM id: 237
VM id: 237 allocated into Destination DC's host

5083.066316788245 Destination DC: Recieved migrated VM from Broker
	VM id: 286
VM id: 286 allocated into Destination DC's host

5093.484044219552 Destination DC: Recieved migrated VM from Broker
	VM id: 536
VM id: 536 allocated into Destination DC's host

5145.084560551595 Destination DC: Recieved migrated VM from Broker
	VM id: 111
VM id: 111 allocated into Destination DC's host

5154.306791754776 Destination DC: Recieved migrated VM from Broker
	VM id: 506
VM id: 506 allocated into Destination DC's host

5208.086652112904 Destination DC: Recieved migrated VM from Broker
	VM id: 218
VM id: 218 allocated into Destination DC's host

5215.592822966527 Destination DC: Recieved migrated VM from Broker
	VM id: 48
VM id: 48 allocated into Destination DC's host

5271.625445009544 Destination DC: Recieved migrated VM from Broker
	VM id: 481
VM id: 481 allocated into Destination DC's host

5276.87475144373 Destination DC: Recieved migrated VM from Broker
	VM id: 166
VM id: 166 allocated into Destination DC's host

5334.723331330937 Destination DC: Recieved migrated VM from Broker
	VM id: 414
VM id: 414 allocated into Destination DC's host

5338.498370071893 Destination DC: Recieved migrated VM from Broker
	VM id: 222
VM id: 222 allocated into Destination DC's host

5397.96198184101 Destination DC: Recieved migrated VM from Broker
	VM id: 271
VM id: 271 allocated into Destination DC's host

5400.853957263068 Destination DC: Recieved migrated VM from Broker
	VM id: 26
VM id: 26 allocated into Destination DC's host

5462.641832249018 Destination DC: Recieved migrated VM from Broker
	VM id: 153
VM id: 153 allocated into Destination DC's host

5462.81470705706 Destination DC: Recieved migrated VM from Broker
	VM id: 429
VM id: 429 allocated into Destination DC's host

5525.351924708572 Destination DC: Recieved migrated VM from Broker
	VM id: 12
VM id: 12 allocated into Destination DC's host

